Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
1058,03/05/2022,105.769683,997,0.018947,13.811352,0.124333,0.12559,0.1249615,2.082881
1059,03/05/2022,105.869683,997,0.018529,13.811331,0.124383,0.125637,0.12501,2.082904
1060,03/05/2022,105.969683,997,0.018523,13.811346,0.124435,0.125682,0.1250585,2.082901
1061,03/05/2022,106.069683,997,0.018675,13.811277,0.124482,0.125732,0.125107,2.082878
1062,03/05/2022,106.169683,997,0.018738,13.811455,0.124535,0.125777,0.125156,2.082913
1063,03/05/2022,106.269683,997,0.018996,13.811693,0.124588,0.125823,0.1252055,2.082909
1064,03/05/2022,106.369683,997,0.019081,13.811903,0.124642,0.125868,0.125255,2.082893
1065,03/05/2022,106.469683,997,0.019359,13.811951,0.124697,0.125917,0.125307,2.08289
1066,03/05/2022,106.569683,997,0.019381,13.811855,0.124757,0.125962,0.1253595,2.08289
1067,03/05/2022,106.669683,997,0.019479,13.811944,0.12481,0.126014,0.125412,2.08289
1068,03/05/2022,106.769682,997,0.019472,13.811847,0.124855,0.126061,0.125458,2.082857
1069,03/05/2022,106.869682,997,0.019598,13.811956,0.124902,0.12611,0.125506,2.082897
1070,03/05/2022,106.969682,997,0.019565,13.812177,0.124951,0.126161,0.125556,2.082896
1071,03/05/2022,107.069682,997,0.019573,13.812408,0.125008,0.126204,0.125606,2.08288
1072,03/05/2022,107.169682,997,0.019855,13.812365,0.125062,0.126252,0.125657,2.082885
1073,03/05/2022,107.269682,997,0.020174,13.812412,0.125113,0.126307,0.12571,2.082885
1074,03/05/2022,107.369682,997,0.019929,13.812387,0.12516,0.126352,0.125756,2.082894
1075,03/05/2022,107.469682,997,0.020444,13.812432,0.125216,0.126398,0.125807,2.08287
1076,03/05/2022,107.569682,997,0.020721,13.812331,0.125271,0.126444,0.1258575,2.08286
1077,03/05/2022,107.669682,997,0.020734,13.81247,0.125319,0.126498,0.1259085,2.082913
1078,03/05/2022,107.769681,997,0.020452,13.81265,0.125375,0.126544,0.1259595,2.082911
1079,03/05/2022,107.869681,997,0.02059,13.812768,0.125432,0.126588,0.12601,2.082911
1080,03/05/2022,107.969681,997,0.020454,13.81271,0.125476,0.126633,0.1260545,2.082882
1081,03/05/2022,108.069681,997,0.019937,13.812747,0.125529,0.126676,0.1261025,2.082874
1082,03/05/2022,108.169681,997,0.02021,13.812757,0.125582,0.126723,0.1261525,2.082874
1083,03/05/2022,108.269681,997,0.020059,13.812694,0.125636,0.126773,0.1262045,2.082861
1084,03/05/2022,108.369681,997,0.020274,13.812741,0.125696,0.126821,0.1262585,2.08291
1085,03/05/2022,108.469681,997,0.020239,13.812873,0.125753,0.126866,0.1263095,2.082901
1086,03/05/2022,108.569681,997,0.020651,13.813194,0.125802,0.126915,0.1263585,2.082901
1087,03/05/2022,108.669681,997,0.020687,13.813192,0.125851,0.126961,0.126406,2.082879
1088,03/05/2022,108.769681,997,0.020774,13.813221,0.125901,0.127014,0.1264575,2.082879
1089,03/05/2022,108.86968,997,0.019845,13.813237,0.125959,0.127065,0.126512,2.0829
1090,03/05/2022,108.96968,997,0.019148,13.813111,0.126003,0.127112,0.1265575,2.082881
1091,03/05/2022,109.06968,997,0.019088,13.813127,0.126046,0.127162,0.126604,2.082868
1092,03/05/2022,109.16968,997,0.019223,13.813197,0.126095,0.127213,0.126654,2.082887
1093,03/05/2022,109.26968,997,0.019273,13.813252,0.126151,0.127266,0.1267085,2.082887
1094,03/05/2022,109.36968,997,0.019272,13.813149,0.126205,0.127315,0.12676,2.08291
1095,03/05/2022,109.46968,997,0.019233,13.813422,0.126256,0.127364,0.12681,2.08291
1096,03/05/2022,109.56968,997,0.019293,13.813568,0.126315,0.127411,0.126863,2.082913
1097,03/05/2022,109.66968,997,0.019122,13.813657,0.126364,0.127461,0.1269125,2.082913
1098,03/05/2022,109.76968,997,0.019055,13.813611,0.12641,0.127511,0.1269605,2.082913
1099,03/05/2022,109.869679,997,0.019234,13.813657,0.12646,0.127564,0.127012,2.082901
1100,03/05/2022,109.969679,997,0.019226,13.813711,0.126506,0.127609,0.1270575,2.082901
1101,03/05/2022,110.069679,997,0.019159,13.8137,0.126552,0.127653,0.1271025,2.08293
1102,03/05/2022,110.169679,997,0.019367,13.813588,0.126603,0.127701,0.127152,2.082892
1103,03/05/2022,110.269679,997,0.019462,13.813955,0.126649,0.127749,0.127199,2.082892
1104,03/05/2022,110.369679,997,0.019486,13.814213,0.126698,0.1278,0.127249,2.082892
1105,03/05/2022,110.469679,997,0.019433,13.814122,0.12675,0.127851,0.1273005,2.08291
1106,03/05/2022,110.569679,997,0.019499,13.814212,0.126801,0.127897,0.127349,2.082905
1107,03/05/2022,110.669679,997,0.019802,13.814207,0.126854,0.127951,0.1274025,2.082892
1108,03/05/2022,110.769679,997,0.019792,13.81421,0.12691,0.128001,0.1274555,2.082898
1109,03/05/2022,110.869678,997,0.019761,13.814525,0.126958,0.12805,0.127504,2.082921
1110,03/05/2022,110.969678,997,0.019773,13.814626,0.127013,0.128099,0.127556,2.082904
1111,03/05/2022,111.069678,997,0.020372,13.814638,0.127063,0.128144,0.1276035,2.082904
1112,03/05/2022,111.169678,997,0.020594,13.814686,0.12712,0.12819,0.127655,2.082905
1113,03/05/2022,111.269678,997,0.020668,13.814678,0.127176,0.128236,0.127706,2.082906
1114,03/05/2022,111.369678,997,0.020642,13.814695,0.127225,0.128283,0.127754,2.082906
1115,03/05/2022,111.469678,997,0.020779,13.814689,0.12728,0.128333,0.1278065,2.082912
1116,03/05/2022,111.569678,997,0.020855,13.814773,0.127332,0.12839,0.127861,2.082912
1117,03/05/2022,111.669678,997,0.020956,13.815086,0.127384,0.128446,0.127915,2.082898
1118,03/05/2022,111.769678,997,0.020871,13.815151,0.127436,0.128498,0.127967,2.082913
1119,03/05/2022,111.869678,997,0.020718,13.815087,0.127483,0.128543,0.128013,2.082913
1120,03/05/2022,111.969677,997,0.020641,13.815078,0.127537,0.128587,0.128062,2.082916
1121,03/05/2022,112.069677,997,0.020646,13.815119,0.127586,0.128625,0.1281055,2.08289
1122,03/05/2022,112.169677,997,0.02065,13.81514,0.127629,0.128671,0.12815,2.082856
1123,03/05/2022,112.269677,997,0.02071,13.815083,0.127681,0.128721,0.128201,2.08288
1124,03/05/2022,112.369677,997,0.020752,13.815135,0.127732,0.128771,0.1282515,2.082901
1125,03/05/2022,112.469677,997,0.020847,13.815429,0.127783,0.12882,0.1283015,2.082932
1126,03/05/2022,112.569677,997,0.021039,13.8156,0.12784,0.128869,0.1283545,2.08291
1127,03/05/2022,112.669677,997,0.021258,13.815523,0.127897,0.128922,0.1284095,2.082906
1128,03/05/2022,112.769677,997,0.021556,13.815579,0.127948,0.128968,0.128458,2.082906
1129,03/05/2022,112.869677,997,0.021597,13.815511,0.128001,0.129013,0.128507,2.082906
1130,03/05/2022,112.969676,997,0.021821,13.815537,0.12805,0.12906,0.128555,2.082916
1131,03/05/2022,113.069676,997,0.021796,13.815577,0.128101,0.129112,0.1286065,2.082916
1132,03/05/2022,113.169676,997,0.021721,13.815473,0.128156,0.129163,0.1286595,2.082911
1133,03/05/2022,113.269676,997,0.021894,13.815527,0.128207,0.129207,0.128707,2.082911
1134,03/05/2022,113.369676,997,0.021804,13.815806,0.128259,0.12925,0.1287545,2.082911
1135,03/05/2022,113.469676,997,0.021841,13.815956,0.128306,0.1293,0.128803,2.082904
1136,03/05/2022,113.569676,997,0.022103,13.816037,0.128357,0.129351,0.128854,2.082907
1137,03/05/2022,113.669676,997,0.02208,13.816088,0.128413,0.129406,0.1289095,2.082907
1138,03/05/2022,113.769676,997,0.022028,13.816049,0.128469,0.129447,0.128958,2.082941
1139,03/05/2022,113.869676,997,0.022134,13.816038,0.128518,0.129489,0.1290035,2.082919
1140,03/05/2022,113.969676,997,0.022306,13.816076,0.128566,0.12954,0.129053,2.082918
1141,03/05/2022,114.069675,997,0.022331,13.816018,0.128615,0.129587,0.129101,2.082918
1142,03/05/2022,114.169675,997,0.022268,13.816092,0.128664,0.129639,0.1291515,2.08293
1143,03/05/2022,114.269675,997,0.022167,13.816059,0.12871,0.129689,0.1291995,2.082922
1144,03/05/2022,114.369675,997,0.022277,13.816143,0.12876,0.129737,0.1292485,2.082913
1145,03/05/2022,114.469675,997,0.022287,13.816434,0.128814,0.129785,0.1292995,2.082905
1146,03/05/2022,114.569675,997,0.0223,13.816472,0.128868,0.129833,0.1293505,2.082905
1147,03/05/2022,114.669675,997,0.022496,13.816437,0.128915,0.129886,0.1294005,2.082898
1148,03/05/2022,114.769675,997,0.022383,13.816514,0.128966,0.129932,0.129449,2.082904
1149,03/05/2022,114.869675,997,0.022426,13.81656,0.129018,0.129987,0.1295025,2.082905
1150,03/05/2022,114.969675,997,0.022743,13.816523,0.129068,0.130039,0.1295535,2.082893
1151,03/05/2022,115.069674,997,0.022911,13.816484,0.129115,0.130082,0.1295985,2.082875
1152,03/05/2022,115.169674,997,0.022995,13.816475,0.129161,0.130125,0.129643,2.082862
1153,03/05/2022,115.269674,997,0.023417,13.816492,0.129213,0.130176,0.1296945,2.082875
1154,03/05/2022,115.369674,997,0.023463,13.816794,0.129268,0.130225,0.1297465,2.082875
1155,03/05/2022,115.469674,997,0.023627,13.816877,0.129325,0.130274,0.1297995,2.082894
1156,03/05/2022,115.569674,997,0.023472,13.816845,0.129382,0.130317,0.1298495,2.082907
1157,03/05/2022,115.669674,997,0.023795,13.816922,0.129437,0.130367,0.129902,2.082907
1158,03/05/2022,115.769674,997,0.023953,13.816924,0.129489,0.13042,0.1299545,2.082915
1159,03/05/2022,115.869674,997,0.023843,13.816895,0.129534,0.130467,0.1300005,2.082915
1160,03/05/2022,115.969674,997,0.023786,13.816897,0.129583,0.130513,0.130048,2.082876
1161,03/05/2022,116.069674,997,0.023874,13.816982,0.129645,0.130565,0.130105,2.082921
1162,03/05/2022,116.169673,997,0.023974,13.81689,0.129695,0.130615,0.130155,2.082921
1163,03/05/2022,116.269673,997,0.023811,13.817276,0.129749,0.130662,0.1302055,2.082921
1164,03/05/2022,116.369673,997,0.023878,13.817323,0.129802,0.13071,0.130256,2.082938
1165,03/05/2022,116.469673,997,0.023952,13.817423,0.12985,0.130757,0.1303035,2.082905
1166,03/05/2022,116.569673,997,0.023905,13.817367,0.129899,0.130802,0.1303505,2.082905
1167,03/05/2022,116.669673,997,0.023832,13.817293,0.12995,0.130853,0.1304015,2.082872
1168,03/05/2022,116.769673,997,0.02378,13.817389,0.129997,0.130899,0.130448,2.082872
1169,03/05/2022,116.869673,997,0.023939,13.817368,0.130049,0.130953,0.130501,2.082872
1170,03/05/2022,116.969673,997,0.024279,13.817393,0.130104,0.130997,0.1305505,2.082872
1171,03/05/2022,117.069673,997,0.02489,13.817476,0.130164,0.131043,0.1306035,2.082872
1172,03/05/2022,117.169672,997,0.02527,13.817783,0.130214,0.131091,0.1306525,2.082868
1173,03/05/2022,117.269672,997,0.025172,13.817812,0.130259,0.131145,0.130702,2.082896
1174,03/05/2022,117.369672,997,0.025108,13.817846,0.130305,0.131195,0.13075,2.082886
1175,03/05/2022,117.469672,997,0.025334,13.817858,0.130353,0.131248,0.1308005,2.082867
1176,03/05/2022,117.569672,997,0.025499,13.817873,0.130409,0.131302,0.1308555,2.082892
1177,03/05/2022,117.669672,997,0.024973,13.817807,0.130464,0.131353,0.1309085,2.082892
1178,03/05/2022,117.769672,997,0.025481,13.81791,0.130509,0.131404,0.1309565,2.082907
1179,03/05/2022,117.869672,997,0.025712,13.81786,0.130561,0.131456,0.1310085,2.082907
1180,03/05/2022,117.969672,997,0.025797,13.817911,0.130616,0.1315,0.131058,2.082909
1181,03/05/2022,118.069672,997,0.025993,13.817856,0.130673,0.131545,0.131109,2.082892
1182,03/05/2022,118.169672,997,0.025843,13.818204,0.130718,0.131592,0.131155,2.08286
1183,03/05/2022,118.269671,997,0.026023,13.818272,0.130761,0.131643,0.131202,2.082894
1184,03/05/2022,118.369671,997,0.025905,13.818329,0.130812,0.131691,0.1312515,2.08289
1185,03/05/2022,118.469671,997,0.02575,13.818174,0.13087,0.131737,0.1313035,2.08289
1186,03/05/2022,118.569671,997,0.025489,13.818183,0.13092,0.131792,0.131356,2.082903
1187,03/05/2022,118.669671,997,0.025011,13.818273,0.130976,0.13184,0.131408,2.082903
1188,03/05/2022,118.769671,997,0.024609,13.818256,0.131025,0.131889,0.131457,2.082868
1189,03/05/2022,118.869671,997,0.024898,13.818315,0.131073,0.131939,0.131506,2.082868
1190,03/05/2022,118.969671,997,0.024565,13.818323,0.131119,0.132001,0.13156,2.082863
1191,03/05/2022,119.069671,997,0.023926,13.818411,0.131154,0.132064,0.131609,2.082887
1192,03/05/2022,119.169671,997,0.023787,13.818733,0.131203,0.13212,0.1316615,2.082894
1193,03/05/2022,119.26967,997,0.023601,13.818715,0.131237,0.132168,0.1317025,2.082904
1194,03/05/2022,119.36967,997,0.023593,13.818705,0.131277,0.132223,0.13175,2.082862
1195,03/05/2022,119.46967,997,0.023884,13.818683,0.131312,0.132274,0.131793,2.082862
1196,03/05/2022,119.56967,997,0.023841,13.818768,0.131371,0.132327,0.131849,2.082855
1197,03/05/2022,119.66967,997,0.0238,13.818772,0.131424,0.132383,0.1319035,2.082851
1198,03/05/2022,119.76967,997,0.023967,13.818774,0.131465,0.132437,0.131951,2.082885
1199,03/05/2022,119.86967,997,0.023985,13.818795,0.131524,0.132484,0.132004,2.082881
1200,03/05/2022,119.96967,997,0.023966,13.819135,0.131582,0.132531,0.1320565,2.082881
1201,03/05/2022,120.06967,997,0.02418,13.819177,0.131634,0.132588,0.132111,2.082888
1202,03/05/2022,120.16967,997,0.02427,13.819226,0.13169,0.13264,0.132165,2.082904
1203,03/05/2022,120.26967,997,0.0241,13.819262,0.131726,0.13269,0.132208,2.082912
1204,03/05/2022,120.369669,997,0.024105,13.819186,0.131774,0.132735,0.1322545,2.082897
1205,03/05/2022,120.469669,997,0.024141,13.81922,0.13182,0.132782,0.132301,2.082897
1206,03/05/2022,120.569669,997,0.024172,13.819224,0.131868,0.132837,0.1323525,2.082891
1207,03/05/2022,120.669669,997,0.024514,13.819218,0.131926,0.132883,0.1324045,2.082891
1208,03/05/2022,120.769669,997,0.024575,13.819256,0.131969,0.132932,0.1324505,2.082872
1209,03/05/2022,120.869669,997,0.02487,13.819265,0.132016,0.132984,0.1325,2.082886
1210,03/05/2022,120.969669,997,0.025183,13.819435,0.132067,0.133027,0.132547,2.082909
1211,03/05/2022,121.069669,997,0.025256,13.819679,0.132122,0.133078,0.1326,2.082892
1212,03/05/2022,121.169669,997,0.025374,13.819841,0.132174,0.133139,0.1326565,2.082886
1213,03/05/2022,121.269669,997,0.025462,13.819782,0.132224,0.133195,0.1327095,2.0829
1214,03/05/2022,121.369668,997,0.024966,13.819796,0.132271,0.133245,0.132758,2.0829
1215,03/05/2022,121.469668,997,0.025236,13.819797,0.132318,0.13329,0.132804,2.082905
1216,03/05/2022,121.569668,997,0.025389,13.819842,0.132366,0.133334,0.13285,2.08286
1217,03/05/2022,121.669668,997,0.025587,13.819719,0.132418,0.133383,0.1329005,2.082873
1218,03/05/2022,121.769668,997,0.025802,13.819668,0.132464,0.133436,0.13295,2.082904
1219,03/05/2022,121.869668,997,0.025965,13.819769,0.132514,0.133485,0.1329995,2.082894
1220,03/05/2022,121.969668,997,0.025898,13.819775,0.132568,0.133535,0.1330515,2.082892
1221,03/05/2022,122.069668,997,0.025813,13.820037,0.13261,0.133589,0.1330995,2.082884
1222,03/05/2022,122.169668,997,0.025684,13.820168,0.13266,0.13364,0.13315,2.082884
1223,03/05/2022,122.269668,997,0.025501,13.820264,0.132711,0.133692,0.1332015,2.082927
1224,03/05/2022,122.369668,997,0.025464,13.820235,0.132759,0.133741,0.13325,2.082917
1225,03/05/2022,122.469667,997,0.025519,13.82032,0.132805,0.133788,0.1332965,2.082917
1226,03/05/2022,122.569667,997,0.025816,13.820317,0.132854,0.133831,0.1333425,2.082901
1227,03/05/2022,122.669667,997,0.026005,13.820231,0.132909,0.133882,0.1333955,2.082911
1228,03/05/2022,122.769667,997,0.026207,13.820272,0.132959,0.133931,0.133445,2.082911
1229,03/05/2022,122.869667,997,0.026463,13.82029,0.133013,0.133987,0.1335,2.082911
1230,03/05/2022,122.969667,997,0.026609,13.820345,0.133065,0.134031,0.133548,2.08288
1231,03/05/2022,123.069667,997,0.026947,13.820588,0.133121,0.134084,0.1336025,2.082922
1232,03/05/2022,123.169667,997,0.027105,13.820736,0.13317,0.134132,0.133651,2.082921
1233,03/05/2022,123.269667,997,0.027294,13.820684,0.133219,0.134186,0.1337025,2.08291
1234,03/05/2022,123.369667,997,0.02683,13.820671,0.133268,0.134238,0.133753,2.082881
1235,03/05/2022,123.469666,997,0.026671,13.82069,0.133315,0.134286,0.1338005,2.082881
1236,03/05/2022,123.569666,997,0.02696,13.820743,0.133373,0.134328,0.1338505,2.082862
1237,03/05/2022,123.669666,997,0.026978,13.820704,0.133428,0.134375,0.1339015,2.082887
1238,03/05/2022,123.769666,997,0.027331,13.820698,0.133476,0.134427,0.1339515,2.082887
1239,03/05/2022,123.869666,997,0.027412,13.820753,0.133526,0.134487,0.1340065,2.082903
1240,03/05/2022,123.969666,997,0.027484,13.821001,0.133579,0.134532,0.1340555,2.082903
1241,03/05/2022,124.069666,997,0.027566,13.821171,0.133631,0.134576,0.1341035,2.082894
1242,03/05/2022,124.169666,997,0.027653,13.821123,0.133684,0.134623,0.1341535,2.082894
1243,03/05/2022,124.269666,997,0.027571,13.821187,0.133732,0.134674,0.134203,2.082868
1244,03/05/2022,124.369666,997,0.027585,13.821056,0.133781,0.134728,0.1342545,2.082913
1245,03/05/2022,124.469666,997,0.027647,13.821102,0.133835,0.13478,0.1343075,2.082923
1246,03/05/2022,124.569665,997,0.027479,13.821098,0.133887,0.134829,0.134358,2.082905
1247,03/05/2022,124.669665,997,0.027392,13.821098,0.13394,0.134878,0.134409,2.082905
1248,03/05/2022,124.769665,997,0.027698,13.821051,0.133995,0.134926,0.1344605,2.082906
1249,03/05/2022,124.869665,997,0.027523,13.82108,0.134049,0.134975,0.134512,2.082887
1250,03/05/2022,124.969665,997,0.027737,13.821433,0.1341,0.135024,0.134562,2.082887
1251,03/05/2022,125.069665,997,0.027973,13.821683,0.134146,0.135074,0.13461,2.082872
1252,03/05/2022,125.169665,997,0.02778,13.821637,0.134196,0.135126,0.134661,2.082875
1253,03/05/2022,125.269665,997,0.027943,13.821613,0.13425,0.135178,0.134714,2.082928
1254,03/05/2022,125.369665,997,0.028122,13.821642,0.134301,0.135233,0.134767,2.082903
1255,03/05/2022,125.469665,997,0.028507,13.82161,0.134349,0.135286,0.1348175,2.082925
1256,03/05/2022,125.569664,997,0.028346,13.821656,0.134394,0.135328,0.134861,2.082938
1257,03/05/2022,125.669664,997,0.028312,13.821539,0.134444,0.135374,0.134909,2.08291
1258,03/05/2022,125.769664,997,0.028652,13.821821,0.134497,0.135432,0.1349645,2.08291
1259,03/05/2022,125.869664,997,0.028978,13.822119,0.13455,0.135483,0.1350165,2.082903
1260,03/05/2022,125.969664,997,0.029156,13.822152,0.134602,0.135527,0.1350645,2.082903
1261,03/05/2022,126.069664,997,0.029196,13.82211,0.134647,0.135578,0.1351125,2.082913
1262,03/05/2022,126.169664,997,0.02919,13.822117,0.134698,0.135621,0.1351595,2.082906
1263,03/05/2022,126.269664,997,0.029416,13.822095,0.134745,0.135676,0.1352105,2.082874
1264,03/05/2022,126.369664,997,0.0295,13.822165,0.134796,0.13573,0.135263,2.082891
1265,03/05/2022,126.469664,997,0.029434,13.822178,0.134845,0.135777,0.135311,2.08288
1266,03/05/2022,126.569664,997,0.029591,13.822211,0.134902,0.135821,0.1353615,2.08288
1267,03/05/2022,126.669663,997,0.02965,13.822189,0.134954,0.135874,0.135414,2.082876
1268,03/05/2022,126.769663,997,0.029538,13.822423,0.135005,0.13592,0.1354625,2.082867
1269,03/05/2022,126.869663,997,0.029684,13.822598,0.135061,0.135971,0.135516,2.082893
1270,03/05/2022,126.969663,997,0.029794,13.822627,0.135117,0.13603,0.1355735,2.082896
1271,03/05/2022,127.069663,997,0.029808,13.822609,0.135166,0.136077,0.1356215,2.082896
1272,03/05/2022,127.169663,997,0.029939,13.822632,0.135219,0.136116,0.1356675,2.08291
1273,03/05/2022,127.269663,997,0.030225,13.822611,0.13527,0.136171,0.1357205,2.082912
1274,03/05/2022,127.369663,997,0.027288,13.822579,0.135304,0.13623,0.135767,2.082912
1275,03/05/2022,127.469663,997,0.025137,13.822576,0.135335,0.136287,0.135811,2.082913
1276,03/05/2022,127.569663,997,0.02463,13.822604,0.135382,0.136343,0.1358625,2.082896
1277,03/05/2022,127.669662,997,0.024585,13.822622,0.135427,0.136404,0.1359155,2.08289
1278,03/05/2022,127.769662,997,0.024549,13.822682,0.135477,0.136459,0.135968,2.082875
1279,03/05/2022,127.869662,997,0.024859,13.822939,0.13553,0.136506,0.136018,2.082888
1280,03/05/2022,127.969662,997,0.025484,13.823021,0.135581,0.136558,0.1360695,2.082888
1281,03/05/2022,128.069662,997,0.02555,13.82295,0.135621,0.136607,0.136114,2.082897
1282,03/05/2022,128.169662,997,0.025221,13.822993,0.135675,0.136652,0.1361635,2.082897
1283,03/05/2022,128.269662,997,0.025539,13.822957,0.135737,0.136699,0.136218,2.082893
1284,03/05/2022,128.369662,997,0.025693,13.82304,0.135789,0.136754,0.1362715,2.082884
1285,03/05/2022,128.469662,997,0.025655,13.822968,0.135831,0.136802,0.1363165,2.082897
