Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
3170,25/04/2022,317.029381,996,0.45434,15.258158,0.211301,0.210242,0.2107715,2.083018
3171,25/04/2022,317.129381,996,0.454531,15.258282,0.211356,0.210287,0.2108215,2.082994
3172,25/04/2022,317.229381,996,0.454652,15.258186,0.211405,0.210335,0.21087,2.083028
3173,25/04/2022,317.329381,996,0.45563,15.258193,0.211461,0.210388,0.2109245,2.083028
3174,25/04/2022,317.429381,996,0.455783,15.258227,0.211519,0.210433,0.210976,2.083028
3175,25/04/2022,317.529381,996,0.455872,15.258214,0.211566,0.210482,0.211024,2.08304
3176,25/04/2022,317.62938,996,0.456417,15.258185,0.211619,0.21053,0.2110745,2.083025
3177,25/04/2022,317.72938,996,0.456497,15.258231,0.211674,0.210576,0.211125,2.083025
3178,25/04/2022,317.82938,996,0.456697,15.258162,0.211731,0.210626,0.2111785,2.083025
3179,25/04/2022,317.92938,996,0.456968,15.258192,0.211777,0.210675,0.211226,2.083023
3180,25/04/2022,318.02938,996,0.457088,15.258174,0.211822,0.210719,0.2112705,2.083018
3181,25/04/2022,318.12938,996,0.457533,15.25817,0.211871,0.210759,0.211315,2.083045
3182,25/04/2022,318.22938,996,0.457661,15.258207,0.211917,0.210797,0.211357,2.083045
3183,25/04/2022,318.32938,996,0.458046,15.258194,0.211967,0.21084,0.2114035,2.083059
3184,25/04/2022,318.42938,996,0.458421,15.258107,0.212016,0.210894,0.211455,2.083033
3185,25/04/2022,318.52938,996,0.45874,15.2582,0.212065,0.210951,0.211508,2.083033
3186,25/04/2022,318.62938,996,0.459505,15.258105,0.212119,0.211,0.2115595,2.083029
3187,25/04/2022,318.729379,996,0.459512,15.258266,0.212159,0.211049,0.211604,2.083033
3188,25/04/2022,318.829379,996,0.459531,15.25827,0.212213,0.211095,0.211654,2.083033
3189,25/04/2022,318.929379,996,0.46012,15.258185,0.212267,0.211148,0.2117075,2.083076
3190,25/04/2022,319.029379,996,0.460515,15.258217,0.212326,0.211194,0.21176,2.083076
3191,25/04/2022,319.129379,996,0.460995,15.258122,0.212374,0.211243,0.2118085,2.083068
3192,25/04/2022,319.229379,996,0.461458,15.258126,0.212421,0.211288,0.2118545,2.083036
3193,25/04/2022,319.329379,996,0.461876,15.258138,0.212477,0.211339,0.211908,2.083036
3194,25/04/2022,319.429379,996,0.461876,15.258141,0.212521,0.211396,0.2119585,2.083041
3195,25/04/2022,319.529379,996,0.462322,15.258205,0.212571,0.211446,0.2120085,2.083041
3196,25/04/2022,319.629379,996,0.462437,15.258162,0.212622,0.211494,0.212058,2.083034
3197,25/04/2022,319.729378,996,0.463213,15.25808,0.212672,0.21155,0.212111,2.083034
3198,25/04/2022,319.829378,996,0.463838,15.258158,0.212722,0.211599,0.2121605,2.083049
3199,25/04/2022,319.929378,996,0.464002,15.258229,0.212774,0.211644,0.212209,2.083042
3200,25/04/2022,320.029378,996,0.463956,15.258264,0.212817,0.211692,0.2122545,2.083036
3201,25/04/2022,320.129378,996,0.46448,15.258095,0.212872,0.211744,0.212308,2.083058
3202,25/04/2022,320.229378,996,0.465213,15.258177,0.212919,0.211794,0.2123565,2.083055
3203,25/04/2022,320.329378,996,0.465452,15.258207,0.212974,0.211839,0.2124065,2.083055
3204,25/04/2022,320.429378,996,0.465382,15.258268,0.213017,0.211887,0.212452,2.083046
3205,25/04/2022,320.529378,996,0.466022,15.258212,0.213066,0.21194,0.212503,2.083046
3206,25/04/2022,320.629378,996,0.46621,15.258158,0.213122,0.211995,0.2125585,2.08305
3207,25/04/2022,320.729378,996,0.466621,15.258135,0.213169,0.212043,0.212606,2.083012
3208,25/04/2022,320.829377,996,0.466715,15.258158,0.213218,0.212099,0.2126585,2.083012
3209,25/04/2022,320.929377,996,0.46731,15.258088,0.213275,0.212145,0.21271,2.083012
3210,25/04/2022,321.029377,996,0.46778,15.258138,0.213332,0.212197,0.2127645,2.083009
3211,25/04/2022,321.129377,996,0.468074,15.258243,0.213367,0.212251,0.212809,2.083023
3212,25/04/2022,321.229377,996,0.468508,15.258163,0.213421,0.212299,0.21286,2.083023
3213,25/04/2022,321.329377,996,0.469062,15.258053,0.213472,0.212352,0.212912,2.083037
3214,25/04/2022,321.429377,996,0.469153,15.258219,0.213516,0.212404,0.21296,2.083024
3215,25/04/2022,321.529377,996,0.469437,15.258243,0.21357,0.212453,0.2130115,2.083047
3216,25/04/2022,321.629377,996,0.469733,15.258202,0.213622,0.212506,0.213064,2.083047
3217,25/04/2022,321.729377,996,0.469778,15.258146,0.213661,0.212552,0.2131065,2.083008
3218,25/04/2022,321.829376,996,0.470373,15.258104,0.213715,0.212603,0.213159,2.083005
3219,25/04/2022,321.929376,996,0.471057,15.258201,0.21377,0.212657,0.2132135,2.083042
3220,25/04/2022,322.029376,996,0.471134,15.258092,0.213818,0.212707,0.2132625,2.083036
3221,25/04/2022,322.129376,996,0.471586,15.25811,0.213873,0.212755,0.213314,2.083033
3222,25/04/2022,322.229376,996,0.471871,15.258103,0.213918,0.212804,0.213361,2.083033
3223,25/04/2022,322.329376,996,0.47235,15.258177,0.213973,0.212853,0.213413,2.083031
3224,25/04/2022,322.429376,996,0.472559,15.258239,0.214024,0.212894,0.213459,2.082999
3225,25/04/2022,322.529376,996,0.472903,15.258208,0.214069,0.212945,0.213507,2.083002
3226,25/04/2022,322.629376,996,0.473056,15.258184,0.214117,0.213,0.2135585,2.083002
3227,25/04/2022,322.729376,996,0.473222,15.258265,0.21417,0.213043,0.2136065,2.083017
3228,25/04/2022,322.829376,996,0.47343,15.258199,0.214224,0.213093,0.2136585,2.083017
3229,25/04/2022,322.929375,996,0.473814,15.258209,0.214267,0.213145,0.213706,2.083014
3230,25/04/2022,323.029375,996,0.474482,15.258132,0.214318,0.213206,0.213762,2.083014
3231,25/04/2022,323.129375,996,0.474693,15.258171,0.214367,0.213249,0.213808,2.083048
3232,25/04/2022,323.229375,996,0.475268,15.258116,0.21442,0.2133,0.21386,2.083048
3233,25/04/2022,323.329375,996,0.475632,15.258125,0.214468,0.213351,0.2139095,2.083049
3234,25/04/2022,323.429375,996,0.475921,15.258111,0.21452,0.2134,0.21396,2.083056
3235,25/04/2022,323.529375,996,0.476317,15.258191,0.214569,0.213449,0.214009,2.083056
3236,25/04/2022,323.629375,996,0.476553,15.258191,0.214625,0.213494,0.2140595,2.083047
3237,25/04/2022,323.729375,996,0.476468,15.25811,0.214669,0.213541,0.214105,2.083037
3238,25/04/2022,323.829375,996,0.476811,15.258209,0.21472,0.213593,0.2141565,2.083037
3239,25/04/2022,323.929374,996,0.477325,15.258149,0.214772,0.213638,0.214205,2.083031
3240,25/04/2022,324.029374,996,0.477886,15.258187,0.214815,0.213695,0.214255,2.083031
3241,25/04/2022,324.129374,996,0.478211,15.258175,0.214862,0.213755,0.2143085,2.083045
3242,25/04/2022,324.229374,996,0.478408,15.258219,0.214911,0.213805,0.214358,2.08303
3243,25/04/2022,324.329374,996,0.479,15.25823,0.214961,0.213852,0.2144065,2.08303
3244,25/04/2022,324.429374,996,0.47929,15.25815,0.215003,0.213896,0.2144495,2.083008
3245,25/04/2022,324.529374,996,0.479536,15.258139,0.215046,0.213948,0.214497,2.083008
3246,25/04/2022,324.629374,996,0.480363,15.258201,0.215097,0.213997,0.214547,2.083
3247,25/04/2022,324.729374,996,0.480585,15.258125,0.215149,0.214052,0.2146005,2.083003
3248,25/04/2022,324.829374,996,0.480551,15.258079,0.215187,0.214112,0.2146495,2.083014
3249,25/04/2022,324.929374,996,0.480611,15.258155,0.215238,0.214169,0.2147035,2.082989
3250,25/04/2022,325.029373,996,0.480573,15.25819,0.215277,0.214215,0.214746,2.082989
3251,25/04/2022,325.129373,996,0.481388,15.258181,0.215338,0.214263,0.2148005,2.082996
3252,25/04/2022,325.229373,996,0.481816,15.258191,0.215387,0.214312,0.2148495,2.083003
3253,25/04/2022,325.329373,996,0.482399,15.258098,0.215443,0.21436,0.2149015,2.083003
3254,25/04/2022,325.429373,996,0.48266,15.258093,0.215498,0.214412,0.214955,2.082993
3255,25/04/2022,325.529373,996,0.483578,15.25817,0.215548,0.214464,0.215006,2.082993
3256,25/04/2022,325.629373,996,0.483535,15.258215,0.215585,0.214514,0.2150495,2.082972
3257,25/04/2022,325.729373,996,0.482931,15.258219,0.215603,0.214544,0.2150735,2.083005
3258,25/04/2022,325.829373,996,0.483711,15.258237,0.215673,0.214602,0.2151375,2.082993
3259,25/04/2022,325.929373,996,0.48398,15.258254,0.215726,0.214653,0.2151895,2.082985
3260,25/04/2022,326.029372,996,0.484783,15.258215,0.215782,0.214711,0.2152465,2.082987
3261,25/04/2022,326.129372,996,0.485646,15.258165,0.21584,0.21476,0.2153,2.082987
3262,25/04/2022,326.229372,996,0.485371,15.25815,0.215879,0.214802,0.2153405,2.083012
3263,25/04/2022,326.329372,996,0.48509,15.25814,0.215923,0.214849,0.215386,2.083006
3264,25/04/2022,326.429372,996,0.485387,15.258202,0.21598,0.214904,0.215442,2.083006
3265,25/04/2022,326.529372,996,0.486565,15.258169,0.216049,0.214951,0.2155,2.083006
3266,25/04/2022,326.629372,996,0.487216,15.258155,0.216105,0.215001,0.215553,2.083039
3267,25/04/2022,326.729372,996,0.487515,15.258148,0.216161,0.215061,0.215611,2.083031
3268,25/04/2022,326.829372,996,0.487769,15.258293,0.216214,0.215117,0.2156655,2.083021
3269,25/04/2022,326.929372,996,0.488017,15.258164,0.216254,0.215163,0.2157085,2.083002
3270,25/04/2022,327.029372,996,0.488803,15.258185,0.216297,0.215208,0.2157525,2.083033
3271,25/04/2022,327.129371,996,0.489181,15.258193,0.216349,0.215254,0.2158015,2.083035
3272,25/04/2022,327.229371,996,0.489231,15.258158,0.216398,0.2153,0.215849,2.083031
3273,25/04/2022,327.329371,996,0.489377,15.258135,0.216442,0.215358,0.2159,2.083031
3274,25/04/2022,327.429371,996,0.489972,15.258192,0.216498,0.21541,0.215954,2.083039
3275,25/04/2022,327.529371,996,0.490237,15.258179,0.21655,0.215454,0.216002,2.083039
3276,25/04/2022,327.629371,996,0.490672,15.258122,0.216599,0.215502,0.2160505,2.083021
3277,25/04/2022,327.729371,996,0.490839,15.258257,0.216656,0.215557,0.2161065,2.083056
3278,25/04/2022,327.829371,996,0.491283,15.258238,0.216717,0.215612,0.2161645,2.083061
3279,25/04/2022,327.929371,996,0.491387,15.258171,0.216758,0.215664,0.216211,2.083065
3280,25/04/2022,328.029371,996,0.491862,15.25813,0.216812,0.215718,0.216265,2.083064
3281,25/04/2022,328.12937,996,0.492411,15.25808,0.216866,0.215763,0.2163145,2.083064
3282,25/04/2022,328.22937,996,0.492552,15.258219,0.216909,0.215812,0.2163605,2.083083
3283,25/04/2022,328.32937,996,0.49243,15.258118,0.21696,0.215858,0.216409,2.08307
3284,25/04/2022,328.42937,996,0.492952,15.2581,0.217008,0.215909,0.2164585,2.08307
3285,25/04/2022,328.52937,996,0.493367,15.258129,0.217055,0.215965,0.21651,2.083074
3286,25/04/2022,328.62937,996,0.494329,15.258221,0.217107,0.216014,0.2165605,2.083074
3287,25/04/2022,328.72937,996,0.494507,15.258223,0.217147,0.216063,0.216605,2.083076
3288,25/04/2022,328.82937,996,0.494672,15.258164,0.217189,0.216122,0.2166555,2.08307
3289,25/04/2022,328.92937,996,0.495339,15.25819,0.217242,0.216173,0.2167075,2.08307
3290,25/04/2022,329.02937,996,0.495457,15.258242,0.21729,0.216225,0.2167575,2.083064
3291,25/04/2022,329.129369,996,0.495763,15.258237,0.21734,0.216275,0.2168075,2.083064
3292,25/04/2022,329.229369,996,0.496142,15.258129,0.217386,0.216323,0.2168545,2.083048
3293,25/04/2022,329.329369,996,0.496586,15.258162,0.217438,0.216372,0.216905,2.083048
3294,25/04/2022,329.429369,996,0.49664,15.258088,0.217492,0.216422,0.216957,2.083052
3295,25/04/2022,329.529369,996,0.496969,15.258131,0.217542,0.216471,0.2170065,2.083054
3296,25/04/2022,329.629369,996,0.497186,15.258226,0.217599,0.216513,0.217056,2.083061
3297,25/04/2022,329.729369,996,0.497232,15.25811,0.217642,0.216565,0.2171035,2.083054
3298,25/04/2022,329.829369,996,0.497987,15.25815,0.217697,0.216619,0.217158,2.083054
3299,25/04/2022,329.929369,996,0.498268,15.258234,0.217749,0.216671,0.21721,2.083065
3300,25/04/2022,330.029369,996,0.498345,15.258259,0.217788,0.216726,0.217257,2.083081
3301,25/04/2022,330.129369,996,0.49836,15.258179,0.217832,0.216778,0.217305,2.083081
3302,25/04/2022,330.229368,996,0.498905,15.258157,0.217885,0.216828,0.2173565,2.083033
3303,25/04/2022,330.329368,996,0.49931,15.258086,0.217936,0.216871,0.2174035,2.083045
3304,25/04/2022,330.429368,996,0.499873,15.258181,0.217991,0.216917,0.217454,2.083045
3305,25/04/2022,330.529368,996,0.500168,15.258165,0.218035,0.21697,0.2175025,2.083014
3306,25/04/2022,330.629368,996,0.500622,15.258163,0.218087,0.217018,0.2175525,2.083014
3307,25/04/2022,330.729368,996,0.50134,15.258231,0.218138,0.217069,0.2176035,2.083039
3308,25/04/2022,330.829368,996,0.501553,15.258245,0.218185,0.217115,0.21765,2.083049
3309,25/04/2022,330.929368,996,0.502132,15.258247,0.218235,0.217168,0.2177015,2.08305
3310,25/04/2022,331.029368,996,0.502568,15.258238,0.218283,0.217225,0.217754,2.083052
3311,25/04/2022,331.129368,996,0.50303,15.258164,0.218335,0.217272,0.2178035,2.083052
3312,25/04/2022,331.229367,996,0.503198,15.258184,0.218386,0.217323,0.2178545,2.083045
3313,25/04/2022,331.329367,996,0.503544,15.258215,0.218432,0.217379,0.2179055,2.083033
3314,25/04/2022,331.429367,996,0.503968,15.258085,0.218479,0.217424,0.2179515,2.083033
3315,25/04/2022,331.529367,996,0.504086,15.258137,0.218528,0.217473,0.2180005,2.08301
3316,25/04/2022,331.629367,996,0.504727,15.258172,0.218573,0.217525,0.218049,2.08301
3317,25/04/2022,331.729367,996,0.505439,15.258082,0.218624,0.21758,0.218102,2.083024
3318,25/04/2022,331.829367,996,0.505594,15.258094,0.21867,0.217632,0.218151,2.083024
3319,25/04/2022,331.929367,996,0.50598,15.258127,0.21872,0.217685,0.2182025,2.08305
3320,25/04/2022,332.029367,996,0.506328,15.258191,0.218773,0.217736,0.2182545,2.083049
3321,25/04/2022,332.129367,996,0.506684,15.25818,0.218816,0.217783,0.2182995,2.083049
3322,25/04/2022,332.229367,996,0.507234,15.258177,0.218865,0.217838,0.2183515,2.083018
3323,25/04/2022,332.329366,996,0.507455,15.258199,0.218913,0.21789,0.2184015,2.08305
3324,25/04/2022,332.429366,996,0.507695,15.258095,0.21896,0.217942,0.218451,2.08305
3325,25/04/2022,332.529366,996,0.507785,15.258108,0.219004,0.217991,0.2184975,2.083011
3326,25/04/2022,332.629366,996,0.507987,15.258152,0.219057,0.218039,0.218548,2.083011
3327,25/04/2022,332.729366,996,0.508256,15.258109,0.219106,0.218084,0.218595,2.083037
3328,25/04/2022,332.829366,996,0.509121,15.258102,0.219162,0.218135,0.2186485,2.083037
3329,25/04/2022,332.929366,996,0.509646,15.258154,0.219218,0.218185,0.2187015,2.083017
3330,25/04/2022,333.029366,996,0.509916,15.258167,0.219271,0.218229,0.21875,2.083048
3331,25/04/2022,333.129366,996,0.510394,15.25824,0.219324,0.218277,0.2188005,2.083033
3332,25/04/2022,333.229366,996,0.51083,15.258225,0.219372,0.218333,0.2188525,2.083024
3333,25/04/2022,333.329365,996,0.511293,15.258159,0.21942,0.218386,0.218903,2.083021
3334,25/04/2022,333.429365,996,0.512483,15.258161,0.219497,0.218451,0.218974,2.083021
3335,25/04/2022,333.529365,996,0.512667,15.2582,0.219557,0.218511,0.219034,2.083028
3336,25/04/2022,333.629365,996,0.512524,15.258117,0.219603,0.218558,0.2190805,2.083028
3337,25/04/2022,333.729365,996,0.513166,15.258158,0.219654,0.218608,0.219131,2.083031
3338,25/04/2022,333.829365,996,0.51374,15.258215,0.219704,0.218664,0.219184,2.083024
3339,25/04/2022,333.929365,996,0.514228,15.258214,0.219759,0.21872,0.2192395,2.083024
3340,25/04/2022,334.029365,996,0.514175,15.258136,0.2198,0.218776,0.219288,2.083054
3341,25/04/2022,334.129365,996,0.514609,15.258165,0.219849,0.218819,0.219334,2.083034
3342,25/04/2022,334.229365,996,0.515154,15.258151,0.2199,0.21887,0.219385,2.08299
3343,25/04/2022,334.329365,996,0.515582,15.258199,0.219954,0.218928,0.219441,2.083043
3344,25/04/2022,334.429364,996,0.515557,15.258125,0.220001,0.218977,0.219489,2.083054
3345,25/04/2022,334.529364,996,0.516233,15.258146,0.22005,0.219025,0.2195375,2.08304
3346,25/04/2022,334.629364,996,0.516276,15.258135,0.220097,0.219069,0.219583,2.08304
3347,25/04/2022,334.729364,996,0.516825,15.258168,0.220143,0.219122,0.2196325,2.083002
3348,25/04/2022,334.829364,996,0.51703,15.25819,0.220192,0.219182,0.219687,2.082996
3349,25/04/2022,334.929364,996,0.515652,15.258199,0.220178,0.219222,0.2197,2.082996
3350,25/04/2022,335.029364,996,0.515423,15.258198,0.22022,0.219269,0.2197445,2.082998
3351,25/04/2022,335.129364,996,0.51715,15.258128,0.220325,0.219333,0.219829,2.082998
3352,25/04/2022,335.229364,996,0.518109,15.258185,0.220394,0.219383,0.2198885,2.082996
3353,25/04/2022,335.329364,996,0.518546,15.258133,0.220449,0.219432,0.2199405,2.083015
3354,25/04/2022,335.429363,996,0.519014,15.258075,0.220498,0.21948,0.219989,2.083015
3355,25/04/2022,335.529363,996,0.519596,15.258128,0.220549,0.219528,0.2200385,2.083002
3356,25/04/2022,335.629363,996,0.520163,15.2581,0.220596,0.219573,0.2200845,2.083003
3357,25/04/2022,335.729363,996,0.520418,15.258093,0.220648,0.219621,0.2201345,2.083003
3358,25/04/2022,335.829363,996,0.519917,15.258138,0.220673,0.219664,0.2201685,2.083005
3359,25/04/2022,335.929363,996,0.5203,15.258109,0.220732,0.219723,0.2202275,2.083027
3360,25/04/2022,336.029363,996,0.521136,15.258252,0.220799,0.219779,0.220289,2.083047
3361,25/04/2022,336.129363,996,0.521463,15.258189,0.220849,0.219837,0.220343,2.083047
3362,25/04/2022,336.229363,996,0.5218,15.258194,0.220896,0.219885,0.2203905,2.083006
3363,25/04/2022,336.329363,996,0.522444,15.258193,0.220951,0.21994,0.2204455,2.083042
3364,25/04/2022,336.429363,996,0.522597,15.258186,0.220998,0.219991,0.2204945,2.083042
3365,25/04/2022,336.529362,996,0.522823,15.258146,0.221044,0.220038,0.220541,2.083008
3366,25/04/2022,336.629362,996,0.522935,15.258185,0.221087,0.220082,0.2205845,2.083008
3367,25/04/2022,336.729362,996,0.523225,15.258152,0.221139,0.220133,0.220636,2.082975
3368,25/04/2022,336.829362,997,0.523938,15.25813,0.221192,0.220176,0.220684,2.083009
3369,25/04/2022,336.929362,997,0.52448,15.258095,0.221245,0.22023,0.2207375,2.083009
3370,25/04/2022,337.029362,997,0.524382,15.258154,0.221288,0.220287,0.2207875,2.083021
3371,25/04/2022,337.129362,997,0.525008,15.258145,0.221349,0.220338,0.2208435,2.083
3372,25/04/2022,337.229362,997,0.525509,15.258222,0.221399,0.220383,0.220891,2.083
3373,25/04/2022,337.329362,997,0.525777,15.258095,0.221438,0.220431,0.2209345,2.083029
3374,25/04/2022,337.429362,997,0.525147,15.258132,0.221456,0.220468,0.220962,2.083029
3375,25/04/2022,337.529361,997,0.525495,15.258106,0.22151,0.220502,0.221006,2.08299
3376,25/04/2022,337.629361,997,0.526181,15.258155,0.221561,0.220547,0.221054,2.08299
3377,25/04/2022,337.729361,997,0.526594,15.258147,0.221606,0.220601,0.2211035,2.082996
3378,25/04/2022,337.829361,997,0.526688,15.258107,0.221652,0.220643,0.2211475,2.083025
3379,25/04/2022,337.929361,997,0.526673,15.258109,0.221686,0.220694,0.22119,2.083025
3380,25/04/2022,338.029361,997,0.527405,15.258233,0.221758,0.220751,0.2212545,2.083003
3381,25/04/2022,338.129361,997,0.528473,15.25819,0.221805,0.220808,0.2213065,2.083003
3382,25/04/2022,338.229361,997,0.528863,15.258157,0.221867,0.220863,0.221365,2.082993
3383,25/04/2022,338.329361,997,0.529202,15.258169,0.221904,0.220919,0.2214115,2.082997
3384,25/04/2022,338.429361,997,0.530087,15.258154,0.221954,0.220969,0.2214615,2.082997
3385,25/04/2022,338.529361,997,0.530543,15.258136,0.222003,0.221017,0.22151,2.082991
3386,25/04/2022,338.62936,997,0.530745,15.258217,0.222065,0.221069,0.221567,2.082994
3387,25/04/2022,338.72936,997,0.531197,15.258144,0.222112,0.221121,0.2216165,2.082994
3388,25/04/2022,338.82936,997,0.531568,15.258131,0.222166,0.221166,0.221666,2.082994
3389,25/04/2022,338.92936,997,0.531755,15.258067,0.222211,0.221217,0.221714,2.082994
3390,25/04/2022,339.02936,997,0.530308,15.258061,0.222192,0.221256,0.221724,2.083023
3391,25/04/2022,339.12936,997,0.531004,15.258036,0.222265,0.221304,0.2217845,2.083031
3392,25/04/2022,339.22936,997,0.533079,15.258117,0.222356,0.221355,0.2218555,2.083037
3393,25/04/2022,339.32936,997,0.5339,15.258127,0.222419,0.221406,0.2219125,2.083004
3394,25/04/2022,339.42936,997,0.534526,15.258101,0.222475,0.221455,0.221965,2.083004
3395,25/04/2022,339.52936,997,0.534969,15.258089,0.222531,0.221502,0.2220165,2.083036
