Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
1180,25/04/2022,118.015682,997,0.23357,15.258213,0.310345,0.309357,0.309851,2.083054
1181,25/04/2022,118.115682,997,0.234388,15.258161,0.310542,0.309553,0.3100475,2.083052
1182,25/04/2022,118.215682,997,0.23514,15.258229,0.310725,0.309739,0.310232,2.083049
1183,25/04/2022,118.315682,997,0.235822,15.258171,0.31091,0.309901,0.3104055,2.083046
1184,25/04/2022,118.415682,997,0.23705,15.258239,0.311149,0.310113,0.310631,2.083046
1185,25/04/2022,118.515682,997,0.237578,15.258177,0.311346,0.310298,0.310822,2.083081
1186,25/04/2022,118.615682,997,0.238515,15.258186,0.311534,0.310478,0.311006,2.083081
1187,25/04/2022,118.715682,997,0.239684,15.258175,0.311758,0.310671,0.3112145,2.083048
1188,25/04/2022,118.815681,997,0.241116,15.258051,0.311999,0.310909,0.311454,2.08307
1189,25/04/2022,118.915681,997,0.242019,15.258211,0.312183,0.311092,0.3116375,2.08307
1190,25/04/2022,119.015681,997,0.243025,15.258268,0.312367,0.31128,0.3118235,2.083072
1191,25/04/2022,119.115681,997,0.244266,15.25823,0.312613,0.311489,0.312051,2.083072
1192,25/04/2022,119.215681,997,0.245028,15.25824,0.312827,0.311708,0.3122675,2.083068
1193,25/04/2022,119.315681,997,0.245749,15.258121,0.313032,0.3119,0.312466,2.083072
1194,25/04/2022,119.415681,997,0.246931,15.258144,0.313243,0.312115,0.312679,2.083083
1195,25/04/2022,119.515681,997,0.247891,15.258177,0.313444,0.312312,0.312878,2.083083
1196,25/04/2022,119.615681,997,0.249366,15.258187,0.313668,0.31251,0.313089,2.08307
1197,25/04/2022,119.715681,997,0.249409,15.258113,0.313804,0.312695,0.3132495,2.08309
1198,25/04/2022,119.815681,997,0.250384,15.258273,0.314004,0.312858,0.313431,2.08309
1199,25/04/2022,119.91568,997,0.25192,15.258096,0.314267,0.313094,0.3136805,2.083091
1200,25/04/2022,120.01568,997,0.252727,15.258068,0.314455,0.313286,0.3138705,2.083073
1201,25/04/2022,120.11568,997,0.253503,15.258188,0.314637,0.313466,0.3140515,2.083073
1202,25/04/2022,120.21568,997,0.254722,15.258167,0.314865,0.313675,0.31427,2.083058
1203,25/04/2022,120.31568,997,0.255033,15.25823,0.31505,0.313855,0.3144525,2.083068
1204,25/04/2022,120.41568,997,0.25627,15.258141,0.315266,0.31406,0.314663,2.083103
1205,25/04/2022,120.51568,997,0.257476,15.258179,0.315462,0.314249,0.3148555,2.083084
1206,25/04/2022,120.61568,997,0.258146,15.258247,0.315653,0.314426,0.3150395,2.083084
1207,25/04/2022,120.71568,997,0.259003,15.258128,0.31584,0.314614,0.315227,2.083105
1208,25/04/2022,120.81568,997,0.260454,15.25812,0.31604,0.314806,0.315423,2.083101
1209,25/04/2022,120.915679,997,0.262324,15.25822,0.316295,0.315034,0.3156645,2.083092
1210,25/04/2022,121.015679,997,0.262462,15.258147,0.31646,0.315217,0.3158385,2.08311
1211,25/04/2022,121.115679,997,0.263542,15.258318,0.316676,0.315417,0.3160465,2.083095
1212,25/04/2022,121.215679,997,0.264265,15.258203,0.316864,0.315612,0.316238,2.083095
1213,25/04/2022,121.315679,997,0.265424,15.258106,0.317051,0.315775,0.316413,2.083096
1214,25/04/2022,121.415679,997,0.266989,15.258188,0.317307,0.315988,0.3166475,2.083081
1215,25/04/2022,121.515679,997,0.268461,15.258177,0.317573,0.316243,0.316908,2.083066
1216,25/04/2022,121.615679,997,0.269202,15.258209,0.317753,0.316444,0.3170985,2.083071
1217,25/04/2022,121.715679,997,0.269351,15.258133,0.317901,0.316591,0.317246,2.083071
1218,25/04/2022,121.815679,997,0.270248,15.258183,0.318097,0.316763,0.31743,2.083068
1219,25/04/2022,121.915679,997,0.271086,15.258183,0.318284,0.316947,0.3176155,2.083068
1220,25/04/2022,122.015678,997,0.272192,15.258181,0.31854,0.317185,0.3178625,2.083071
1221,25/04/2022,122.115678,997,0.272411,15.258188,0.318706,0.317382,0.318044,2.083071
1222,25/04/2022,122.215678,997,0.273063,15.258084,0.31888,0.317539,0.3182095,2.083072
1223,25/04/2022,122.315678,997,0.274225,15.258077,0.319094,0.317729,0.3184115,2.083071
1224,25/04/2022,122.415678,997,0.27498,15.25815,0.319289,0.31793,0.3186095,2.083071
1225,25/04/2022,122.515678,997,0.275879,15.258109,0.319491,0.318119,0.318805,2.083035
1226,25/04/2022,122.615678,997,0.276974,15.258136,0.319699,0.318314,0.3190065,2.083098
1227,25/04/2022,122.715678,997,0.278859,15.25824,0.319952,0.318544,0.319248,2.083104
1228,25/04/2022,122.815678,997,0.280029,15.258184,0.320169,0.318777,0.319473,2.08309
1229,25/04/2022,122.915678,997,0.280275,15.258082,0.320336,0.318959,0.3196475,2.083071
1230,25/04/2022,123.015677,997,0.281748,15.2581,0.320554,0.31915,0.319852,2.083071
1231,25/04/2022,123.115677,997,0.282993,15.258219,0.320782,0.319383,0.3200825,2.083079
1232,25/04/2022,123.215677,997,0.283476,15.258173,0.320951,0.319565,0.320258,2.083079
1233,25/04/2022,123.315677,997,0.284691,15.258113,0.321136,0.319747,0.3204415,2.083072
1234,25/04/2022,123.415677,997,0.285552,15.258195,0.32133,0.319934,0.320632,2.08307
1235,25/04/2022,123.515677,997,0.286527,15.258155,0.321522,0.320116,0.320819,2.083077
1236,25/04/2022,123.615677,997,0.287917,15.258134,0.321743,0.320318,0.3210305,2.083077
1237,25/04/2022,123.715677,997,0.288847,15.258135,0.32194,0.320513,0.3212265,2.083078
1238,25/04/2022,123.815677,997,0.290487,15.2582,0.322163,0.320722,0.3214425,2.08307
1239,25/04/2022,123.915677,997,0.291617,15.258309,0.32239,0.320962,0.321676,2.08307
1240,25/04/2022,124.015676,997,0.292013,15.258184,0.322538,0.321139,0.3218385,2.083061
1241,25/04/2022,124.115676,997,0.293334,15.258251,0.322767,0.321341,0.322054,2.083071
1242,25/04/2022,124.215676,997,0.294101,15.258197,0.322963,0.321556,0.3222595,2.083071
1243,25/04/2022,124.315676,997,0.295032,15.258219,0.323162,0.321738,0.32245,2.08303
1244,25/04/2022,124.415676,997,0.296262,15.258156,0.323349,0.321922,0.3226355,2.08305
1245,25/04/2022,124.515676,997,0.297131,15.258019,0.32354,0.32211,0.322825,2.083052
1246,25/04/2022,124.615676,997,0.29817,15.258162,0.323748,0.322298,0.323023,2.083033
1247,25/04/2022,124.715676,997,0.300002,15.25815,0.324007,0.322536,0.3232715,2.083033
1248,25/04/2022,124.815676,997,0.301691,15.258103,0.324228,0.322761,0.3234945,2.083029
1249,25/04/2022,124.915676,997,0.302836,15.2582,0.324442,0.322986,0.323714,2.083029
1250,25/04/2022,125.015676,997,0.302918,15.258201,0.32457,0.323143,0.3238565,2.083043
1251,25/04/2022,125.115675,997,0.304408,15.258165,0.324753,0.323306,0.3240295,2.083043
1252,25/04/2022,125.215675,997,0.305609,15.258205,0.324957,0.323501,0.324229,2.083049
1253,25/04/2022,125.315675,997,0.306722,15.258159,0.325169,0.32369,0.3244295,2.083039
1254,25/04/2022,125.415675,997,0.30809,15.258159,0.325374,0.32389,0.324632,2.083039
1255,25/04/2022,125.515675,997,0.309773,15.258224,0.325622,0.324129,0.3248755,2.083031
1256,25/04/2022,125.615675,997,0.311381,15.258254,0.325871,0.324355,0.325113,2.083031
1257,25/04/2022,125.715675,997,0.312235,15.258348,0.326071,0.324564,0.3253175,2.083011
1258,25/04/2022,125.815675,997,0.312699,15.258232,0.32622,0.324743,0.3254815,2.083052
1259,25/04/2022,125.915675,997,0.313292,15.258161,0.326332,0.324917,0.3256245,2.083034
1260,25/04/2022,126.015675,997,0.314493,15.258225,0.326633,0.32512,0.3258765,2.083034
1261,25/04/2022,126.115674,997,0.315871,15.258154,0.326818,0.325306,0.326062,2.083034
1262,25/04/2022,126.215674,997,0.31737,15.2582,0.327038,0.325516,0.326277,2.083036
1263,25/04/2022,126.315674,997,0.318641,15.258101,0.327251,0.325721,0.326486,2.083014
1264,25/04/2022,126.415674,997,0.319588,15.258171,0.327459,0.32593,0.3266945,2.083014
1265,25/04/2022,126.515674,997,0.320437,15.258098,0.327629,0.326114,0.3268715,2.083039
1266,25/04/2022,126.615674,997,0.321785,15.258106,0.327847,0.326312,0.3270795,2.083039
1267,25/04/2022,126.715674,997,0.323174,15.25812,0.328058,0.326521,0.3272895,2.083036
1268,25/04/2022,126.815674,997,0.324446,15.25833,0.328255,0.326722,0.3274885,2.083036
1269,25/04/2022,126.915674,997,0.325852,15.258229,0.328458,0.326903,0.3276805,2.083042
1270,25/04/2022,127.015674,997,0.327101,15.258327,0.32866,0.327106,0.327883,2.08306
1271,25/04/2022,127.115674,997,0.327846,15.258174,0.328857,0.327299,0.328078,2.083055
1272,25/04/2022,127.215673,997,0.329271,15.258148,0.32909,0.327505,0.3282975,2.083046
1273,25/04/2022,127.315673,997,0.330522,15.258155,0.329333,0.327746,0.3285395,2.083059
1274,25/04/2022,127.415673,997,0.330827,15.258093,0.329491,0.327927,0.328709,2.083059
1275,25/04/2022,127.515673,997,0.332317,15.258146,0.329673,0.3281,0.3288865,2.083054
1276,25/04/2022,127.615673,997,0.333766,15.258212,0.329882,0.328293,0.3290875,2.083054
1277,25/04/2022,127.715673,997,0.335632,15.25817,0.330121,0.328505,0.329313,2.083031
1278,25/04/2022,127.815673,997,0.336502,15.258055,0.330314,0.328689,0.3295015,2.08308
1279,25/04/2022,127.915673,997,0.337516,15.258132,0.330489,0.328862,0.3296755,2.08308
1280,25/04/2022,128.015673,997,0.338819,15.258256,0.330697,0.329063,0.32988,2.083091
1281,25/04/2022,128.115673,997,0.33996,15.258285,0.33089,0.329278,0.330084,2.083073
1282,25/04/2022,128.215672,997,0.341187,15.258205,0.33108,0.329462,0.330271,2.083073
1283,25/04/2022,128.315672,997,0.342424,15.258259,0.331288,0.329655,0.3304715,2.083046
1284,25/04/2022,128.415672,997,0.344175,15.258155,0.331524,0.329862,0.330693,2.083046
1285,25/04/2022,128.515672,997,0.344526,15.258121,0.331694,0.330055,0.3308745,2.083092
1286,25/04/2022,128.615672,997,0.34622,15.258193,0.331916,0.330251,0.3310835,2.083083
1287,25/04/2022,128.715672,997,0.347772,15.258164,0.332118,0.330448,0.331283,2.083083
1288,25/04/2022,128.815672,997,0.349127,15.258125,0.332325,0.330639,0.331482,2.083043
1289,25/04/2022,128.915672,997,0.350683,15.25819,0.332565,0.330866,0.3317155,2.083047
1290,25/04/2022,129.015672,997,0.351009,15.258144,0.332741,0.33106,0.3319005,2.083072
1291,25/04/2022,129.115672,997,0.352574,15.258267,0.332935,0.331258,0.3320965,2.082999
1292,25/04/2022,129.215672,997,0.353996,15.258187,0.33312,0.33144,0.33228,2.083045
1293,25/04/2022,129.315671,997,0.355457,15.25829,0.333333,0.331632,0.3324825,2.083059
1294,25/04/2022,129.415671,997,0.35635,15.258184,0.333538,0.331842,0.33269,2.083062
1295,25/04/2022,129.515671,997,0.35757,15.258214,0.333734,0.332043,0.3328885,2.083062
1296,25/04/2022,129.615671,997,0.358369,15.258204,0.333933,0.332232,0.3330825,2.083023
1297,25/04/2022,129.715671,997,0.359927,15.258111,0.334161,0.332438,0.3332995,2.083023
1298,25/04/2022,129.815671,997,0.361249,15.25823,0.33437,0.332655,0.3335125,2.083054
1299,25/04/2022,129.915671,997,0.362244,15.258194,0.334548,0.332829,0.3336885,2.083054
1300,25/04/2022,130.015671,997,0.363563,15.258235,0.33476,0.333024,0.333892,2.083053
1301,25/04/2022,130.115671,997,0.365483,15.258249,0.334962,0.333235,0.3340985,2.083056
1302,25/04/2022,130.215671,997,0.366383,15.25814,0.335132,0.333408,0.33427,2.083056
1303,25/04/2022,130.31567,997,0.367727,15.258191,0.335328,0.333595,0.3344615,2.08303
1304,25/04/2022,130.41567,997,0.368961,15.258261,0.33554,0.333803,0.3346715,2.083058
1305,25/04/2022,130.51567,997,0.37055,15.258199,0.33575,0.334009,0.3348795,2.083059
1306,25/04/2022,130.61567,997,0.372092,15.258174,0.335973,0.334222,0.3350975,2.083031
1307,25/04/2022,130.71567,997,0.373122,15.258156,0.336163,0.334406,0.3352845,2.083049
1308,25/04/2022,130.81567,997,0.374325,15.258207,0.336362,0.334602,0.335482,2.083049
1309,25/04/2022,130.91567,997,0.375308,15.258108,0.336553,0.334783,0.335668,2.083025
1310,25/04/2022,131.01567,997,0.377445,15.25828,0.336793,0.33499,0.3358915,2.083025
1311,25/04/2022,131.11567,997,0.378313,15.258236,0.336989,0.335197,0.336093,2.083043
1312,25/04/2022,131.21567,997,0.379453,15.258201,0.337173,0.335385,0.336279,2.083045
1313,25/04/2022,131.31567,997,0.380938,15.258226,0.337368,0.33555,0.336459,2.083067
1314,25/04/2022,131.415669,997,0.382562,15.258165,0.337571,0.335744,0.3366575,2.083074
1315,25/04/2022,131.515669,997,0.384088,15.258293,0.337795,0.335957,0.336876,2.083092
1316,25/04/2022,131.615669,997,0.385347,15.258295,0.338007,0.336176,0.3370915,2.083054
1317,25/04/2022,131.715669,997,0.386961,15.258246,0.338222,0.336395,0.3373085,2.083079
1318,25/04/2022,131.815669,997,0.388231,15.258178,0.338396,0.336582,0.337489,2.083079
1319,25/04/2022,131.915669,997,0.389377,15.258102,0.338585,0.336753,0.337669,2.083079
1320,25/04/2022,132.015669,997,0.390812,15.258188,0.338827,0.33698,0.3379035,2.083072
1321,25/04/2022,132.115669,997,0.392025,15.258278,0.338997,0.337173,0.338085,2.083097
1322,25/04/2022,132.215669,997,0.393351,15.258187,0.339188,0.337355,0.3382715,2.083086
1323,25/04/2022,132.315669,997,0.39541,15.258218,0.339423,0.337574,0.3384985,2.083078
1324,25/04/2022,132.415668,997,0.396942,15.258172,0.339665,0.337813,0.338739,2.083055
1325,25/04/2022,132.515668,997,0.398283,15.258113,0.339868,0.338028,0.338948,2.083055
1326,25/04/2022,132.615668,997,0.398953,15.258156,0.340022,0.338187,0.3391045,2.083067
1327,25/04/2022,132.715668,997,0.400779,15.258154,0.340243,0.338371,0.339307,2.083067
1328,25/04/2022,132.815668,997,0.402222,15.258068,0.340458,0.33858,0.339519,2.083047
1329,25/04/2022,132.915668,997,0.403183,15.258208,0.340639,0.338775,0.339707,2.083047
1330,25/04/2022,133.015668,997,0.405043,15.25821,0.34083,0.338959,0.3398945,2.083046
1331,25/04/2022,133.115668,997,0.406342,15.258242,0.341022,0.339138,0.34008,2.083079
1332,25/04/2022,133.215668,997,0.408425,15.258131,0.341236,0.339346,0.340291,2.083073
1333,25/04/2022,133.315668,997,0.410091,15.258206,0.341448,0.339561,0.3405045,2.083073
1334,25/04/2022,133.415668,997,0.410913,15.258328,0.34165,0.339749,0.3406995,2.083072
1335,25/04/2022,133.515667,997,0.412754,15.258341,0.34185,0.339942,0.340896,2.08307
1336,25/04/2022,133.615667,997,0.414894,15.258165,0.34207,0.340149,0.3411095,2.08305
1337,25/04/2022,133.715667,997,0.415486,15.258148,0.34224,0.340348,0.341294,2.083064
1338,25/04/2022,133.815667,997,0.417287,15.258227,0.342445,0.340532,0.3414885,2.083076
1339,25/04/2022,133.915667,997,0.418624,15.258223,0.342622,0.340716,0.341669,2.083078
1340,25/04/2022,134.015667,997,0.420432,15.258188,0.342834,0.340919,0.3418765,2.083078
1341,25/04/2022,134.115667,997,0.422216,15.258139,0.343048,0.341118,0.342083,2.083059
1342,25/04/2022,134.215667,997,0.423548,15.258122,0.343227,0.341311,0.342269,2.083066
1343,25/04/2022,134.315667,997,0.426119,15.258167,0.343475,0.341537,0.342506,2.083066
1344,25/04/2022,134.415667,997,0.427648,15.258249,0.3437,0.341758,0.342729,2.083066
1345,25/04/2022,134.515666,997,0.429697,15.258154,0.343919,0.341979,0.342949,2.083022
1346,25/04/2022,134.615666,997,0.429872,15.258157,0.344063,0.342153,0.343108,2.083045
1347,25/04/2022,134.715666,997,0.431439,15.258202,0.344271,0.342325,0.343298,2.083053
1348,25/04/2022,134.815666,997,0.432814,15.258245,0.344469,0.342512,0.3434905,2.08307
1349,25/04/2022,134.915666,997,0.43378,15.258237,0.344657,0.342701,0.343679,2.083062
1350,25/04/2022,135.015666,997,0.436085,15.258236,0.344859,0.342888,0.3438735,2.083062
1351,25/04/2022,135.115666,997,0.437663,15.258134,0.345049,0.343078,0.3440635,2.08305
1352,25/04/2022,135.215666,997,0.438942,15.25817,0.345241,0.343267,0.344254,2.083056
1353,25/04/2022,135.315666,997,0.440817,15.258114,0.345444,0.343468,0.344456,2.083056
1354,25/04/2022,135.415666,997,0.442858,15.258142,0.345629,0.343675,0.344652,2.083056
1355,25/04/2022,135.515666,997,0.444892,15.25817,0.345828,0.343868,0.344848,2.083056
1356,25/04/2022,135.615665,997,0.446561,15.258159,0.346039,0.344072,0.3450555,2.08305
1357,25/04/2022,135.715665,997,0.448869,15.258251,0.346283,0.34431,0.3452965,2.083056
1358,25/04/2022,135.815665,997,0.449972,15.258223,0.346474,0.344502,0.345488,2.083056
1359,25/04/2022,135.915665,997,0.451938,15.258166,0.346677,0.344701,0.345689,2.083045
1360,25/04/2022,136.015665,997,0.452878,15.25823,0.346841,0.344891,0.345866,2.083045
1361,25/04/2022,136.115665,997,0.454731,15.258194,0.347032,0.345071,0.3460515,2.083008
1362,25/04/2022,136.215665,997,0.456897,15.258203,0.347253,0.34527,0.3462615,2.08305
1363,25/04/2022,136.315665,997,0.458444,15.258204,0.347455,0.345468,0.3464615,2.08305
1364,25/04/2022,136.415665,997,0.460401,15.258096,0.34767,0.345667,0.3466685,2.08305
1365,25/04/2022,136.515665,997,0.461867,15.258091,0.34786,0.345849,0.3468545,2.083073
1366,25/04/2022,136.615664,997,0.463811,15.258253,0.348053,0.346036,0.3470445,2.083012
1367,25/04/2022,136.715664,997,0.465632,15.258155,0.348261,0.346257,0.347259,2.083054
1368,25/04/2022,136.815664,997,0.466713,15.258094,0.348455,0.346453,0.347454,2.083054
1369,25/04/2022,136.915664,997,0.46925,15.258168,0.348712,0.346688,0.3477,2.083043
1370,25/04/2022,137.015664,997,0.469836,15.258167,0.348868,0.346889,0.3478785,2.083043
1371,25/04/2022,137.115664,997,0.470632,15.258123,0.349027,0.34703,0.3480285,2.083035
1372,25/04/2022,137.215664,997,0.4727,15.258241,0.34925,0.347208,0.348229,2.083058
1373,25/04/2022,137.315664,997,0.475433,15.258193,0.349494,0.347427,0.3484605,2.083059
1374,25/04/2022,137.415664,997,0.476935,15.258221,0.34968,0.347639,0.3486595,2.083024
1375,25/04/2022,137.515664,997,0.479068,15.258145,0.349905,0.34786,0.3488825,2.08307
1376,25/04/2022,137.615664,997,0.47952,15.258218,0.350038,0.348037,0.3490375,2.08307
1377,25/04/2022,137.715663,997,0.481085,15.258165,0.350222,0.34819,0.349206,2.08307
1378,25/04/2022,137.815663,997,0.483186,15.258173,0.350435,0.348384,0.3494095,2.083076
1379,25/04/2022,137.915663,997,0.484345,15.258145,0.350624,0.348583,0.3496035,2.08307
1380,25/04/2022,138.015663,997,0.485881,15.258181,0.350815,0.348784,0.3497995,2.08307
1381,25/04/2022,138.115663,997,0.487853,15.258121,0.351022,0.348983,0.3500025,2.083083
1382,25/04/2022,138.215663,997,0.48939,15.258202,0.351206,0.349179,0.3501925,2.083083
1383,25/04/2022,138.315663,997,0.490909,15.258195,0.351412,0.349379,0.3503955,2.083064
1384,25/04/2022,138.415663,997,0.492418,15.258146,0.351615,0.349566,0.3505905,2.083055
1385,25/04/2022,138.515663,997,0.493894,15.258262,0.351817,0.349758,0.3507875,2.083055
1386,25/04/2022,138.615663,997,0.495275,15.258128,0.352023,0.349963,0.350993,2.083055
1387,25/04/2022,138.715662,997,0.496683,15.258117,0.352212,0.350161,0.3511865,2.083045
1388,25/04/2022,138.815662,997,0.497923,15.25813,0.352426,0.350362,0.351394,2.083045
1389,25/04/2022,138.915662,997,0.499987,15.258183,0.352643,0.350576,0.3516095,2.083065
1390,25/04/2022,139.015662,997,0.501142,15.258188,0.352835,0.350778,0.3518065,2.083065
1391,25/04/2022,139.115662,997,0.502754,15.258133,0.353043,0.350971,0.352007,2.083065
1392,25/04/2022,139.215662,997,0.504375,15.258195,0.353271,0.351196,0.3522335,2.08305
1393,25/04/2022,139.315662,997,0.506539,15.258221,0.353504,0.35143,0.352467,2.08305
1394,25/04/2022,139.415662,997,0.50651,15.258179,0.353641,0.351602,0.3526215,2.083046
1395,25/04/2022,139.515662,997,0.508127,15.258223,0.353841,0.351761,0.352801,2.083042
1396,25/04/2022,139.615662,997,0.509921,15.258227,0.354066,0.351963,0.3530145,2.083042
1397,25/04/2022,139.715662,997,0.510381,15.258219,0.35426,0.352178,0.353219,2.083052
1398,25/04/2022,139.815661,997,0.511332,15.25826,0.354453,0.35236,0.3534065,2.083052
1399,25/04/2022,139.915661,997,0.512202,15.258128,0.354647,0.352541,0.353594,2.08303
1400,25/04/2022,140.015661,997,0.513893,15.258136,0.354857,0.352744,0.3538005,2.083039
1401,25/04/2022,140.115661,997,0.514991,15.258091,0.355064,0.352945,0.3540045,2.083039
1402,25/04/2022,140.215661,997,0.51586,15.25821,0.355268,0.353169,0.3542185,2.083068
1403,25/04/2022,140.315661,997,0.51696,15.258156,0.355477,0.353376,0.3544265,2.083068
1404,25/04/2022,140.415661,997,0.518077,15.258216,0.35568,0.353574,0.354627,2.083046
1405,25/04/2022,140.515661,997,0.518723,15.258168,0.355873,0.35377,0.3548215,2.083046
1406,25/04/2022,140.615661,997,0.519992,15.258159,0.356095,0.353977,0.355036,2.08306
1407,25/04/2022,140.715661,997,0.520389,15.258307,0.356295,0.354176,0.3552355,2.083048
1408,25/04/2022,140.81566,997,0.52043,15.258101,0.356493,0.354367,0.35543,2.083048
1409,25/04/2022,140.91566,997,0.520944,15.258115,0.356714,0.354583,0.3556485,2.083036
1410,25/04/2022,141.01566,997,0.520725,15.258191,0.356886,0.354767,0.3558265,2.083036
1411,25/04/2022,141.11566,997,0.521351,15.258107,0.357072,0.354954,0.356013,2.083023
1412,25/04/2022,141.21566,997,0.521711,15.25814,0.357283,0.355155,0.356219,2.083049
1413,25/04/2022,141.31566,997,0.521762,15.258155,0.35749,0.355345,0.3564175,2.083049
1414,25/04/2022,141.41566,997,0.521869,15.258176,0.357704,0.355541,0.3566225,2.083022
1415,25/04/2022,141.51566,997,0.521955,15.258135,0.357915,0.355745,0.35683,2.083022
1416,25/04/2022,141.61566,997,0.521746,15.25811,0.358109,0.355938,0.3570235,2.083066
1417,25/04/2022,141.71566,997,0.520766,15.258121,0.358298,0.356128,0.357213,2.083035
1418,25/04/2022,141.81566,997,0.519683,15.258149,0.358506,0.35633,0.357418,2.083035
1419,25/04/2022,141.915659,997,0.518152,15.258144,0.358691,0.35652,0.3576055,2.083059
1420,25/04/2022,142.015659,997,0.516695,15.258213,0.3589,0.356719,0.3578095,2.083055
1421,25/04/2022,142.115659,997,0.513876,15.258153,0.359107,0.356918,0.3580125,2.083055
1422,25/04/2022,142.215659,997,0.508627,15.258123,0.359312,0.35711,0.358211,2.083074
1423,25/04/2022,142.315659,997,0.501905,15.258104,0.35951,0.357323,0.3584165,2.083074
1424,25/04/2022,142.415659,997,0.494332,15.258164,0.359746,0.357536,0.358641,2.083014
1425,25/04/2022,142.515659,997,0.482919,15.25825,0.359945,0.357759,0.358852,2.083054
1426,25/04/2022,142.615659,997,0.466701,15.258141,0.360152,0.357954,0.359053,2.083054
1427,25/04/2022,142.715659,997,0.395138,15.258162,0.360379,0.358184,0.3592815,2.08303
1428,25/04/2022,142.815659,997,0.320032,15.258253,0.36053,0.358366,0.359448,2.08303
1429,25/04/2022,142.915658,997,0.294847,15.258037,0.360708,0.358546,0.359627,2.083043
1430,25/04/2022,143.015658,997,0.287381,15.258087,0.360884,0.358741,0.3598125,2.083043
1431,25/04/2022,143.115658,997,0.284743,15.258109,0.361093,0.358948,0.3600205,2.083036
1432,25/04/2022,143.215658,997,0.28303,15.258144,0.361324,0.359168,0.360246,2.083055
1433,25/04/2022,143.315658,997,0.282063,15.258128,0.361517,0.35938,0.3604485,2.083055
1434,25/04/2022,143.415658,997,0.281264,15.258039,0.361698,0.359576,0.360637,2.083035
1435,25/04/2022,143.515658,997,0.280861,15.258174,0.361912,0.359795,0.3608535,2.08301
1436,25/04/2022,143.615658,997,0.280287,15.258174,0.362075,0.359981,0.361028,2.08301
1437,25/04/2022,143.715658,997,0.279351,15.258089,0.36213,0.360085,0.3611075,2.08301
1438,25/04/2022,143.815658,997,0.277765,15.258174,0.362109,0.360115,0.361112,2.08301
1439,25/04/2022,143.915658,997,0.276206,15.258071,0.362101,0.360123,0.361112,2.083006
1440,25/04/2022,144.015657,997,0.275229,15.25812,0.362089,0.360127,0.361108,2.083037
1441,25/04/2022,144.115657,997,0.274525,15.258045,0.362094,0.360134,0.361114,2.083046
1442,25/04/2022,144.215657,997,0.27398,15.258008,0.3621,0.360145,0.3611225,2.083065
1443,25/04/2022,144.315657,997,0.273478,15.258042,0.362096,0.360171,0.3611335,2.083065
1444,25/04/2022,144.415657,997,0.272768,15.258189,0.36208,0.360179,0.3611295,2.083096
1445,25/04/2022,144.515657,997,0.27169,15.258191,0.362052,0.360187,0.3611195,2.083058
1446,25/04/2022,144.615657,997,0.271646,15.258159,0.362067,0.360198,0.3611325,2.083058
1447,25/04/2022,144.715657,997,0.272263,15.258186,0.362162,0.360232,0.361197,2.08308
1448,25/04/2022,144.815657,997,0.271407,15.25819,0.362125,0.360234,0.3611795,2.083059
1449,25/04/2022,144.915657,997,0.270374,15.258124,0.362041,0.360233,0.361137,2.083058
1450,25/04/2022,145.015656,997,0.269944,15.25807,0.362029,0.360234,0.3611315,2.083066
1451,25/04/2022,145.115656,997,0.269569,15.257947,0.362011,0.360225,0.361118,2.083066
1452,25/04/2022,145.215656,997,0.269458,15.257989,0.362013,0.36022,0.3611165,2.083025
1453,25/04/2022,145.315656,997,0.269321,15.258027,0.36201,0.360218,0.361114,2.083046
1454,25/04/2022,145.415656,997,0.269248,15.258087,0.362023,0.360226,0.3611245,2.083054
1455,25/04/2022,145.515656,997,0.268781,15.258074,0.361997,0.360229,0.361113,2.083054
1456,25/04/2022,145.615656,997,0.268978,15.258123,0.362005,0.36023,0.3611175,2.08303
1457,25/04/2022,145.715656,997,0.268324,15.258164,0.361984,0.360234,0.361109,2.083047
1458,25/04/2022,145.815656,997,0.267925,15.25813,0.361988,0.360238,0.361113,2.083047
1459,25/04/2022,145.915656,997,0.26809,15.258199,0.362027,0.360234,0.3611305,2.083045
1460,25/04/2022,146.015656,997,0.268914,15.258063,0.362086,0.36025,0.361168,2.083074
1461,25/04/2022,146.115655,997,0.267559,15.258159,0.362011,0.360248,0.3611295,2.083074
1462,25/04/2022,146.215655,997,0.267586,15.258092,0.362028,0.360248,0.361138,2.08307
1463,25/04/2022,146.315655,997,0.267476,15.25811,0.362042,0.360256,0.361149,2.083071
1464,25/04/2022,146.415655,997,0.266737,15.258123,0.362001,0.36025,0.3611255,2.083071
1465,25/04/2022,146.515655,997,0.266734,15.258134,0.361988,0.360242,0.361115,2.083083
1466,25/04/2022,146.615655,997,0.266308,15.25818,0.361989,0.360242,0.3611155,2.083083
1467,25/04/2022,146.715655,997,0.266491,15.258208,0.36201,0.36025,0.36113,2.083048
1468,25/04/2022,146.815655,997,0.26674,15.258215,0.362051,0.360256,0.3611535,2.083054
1469,25/04/2022,146.915655,997,0.267065,15.258172,0.362095,0.360262,0.3611785,2.08307
1470,25/04/2022,147.015655,997,0.266861,15.258148,0.362108,0.360258,0.361183,2.083064
1471,25/04/2022,147.115654,997,0.266604,15.258151,0.3621,0.360261,0.3611805,2.083064
